URL, StatusCode
https://www.latimes.com/socal/daily-pilot/news/story/2020-09-25/state-health-officials-cite-fountain-valley-regional-hospital-for-systemic-covid-19-failures,200
https://www.latimes.com/sports/angels/story/2020-09-26/mike-trout-wishes-season-didnt-end-when-angels-got-hot,200
https://www.latimes.com/socal/daily-pilot/news/story/2020-09-25/little-saigon-secret-covid-19-prevention-respect,200
https://www.latimes.com/socal/daily-pilot/news/story/2020-09-24/newports-airport-village-project-takes-one-step-farther-after-round-of-approvals-from-counci,200
https://www.latimes.com/socal/daily-pilot/news/story/2020-09-24/huntington-beach-chamber-of-commerce-hosts-second-city-council-candidates-forum,200
https://www.latimes.com/socal/daily-pilot/news/story/2020-09-26/healthcare-industry-public-officials-urge-residents-to-get-flu-vaccinations,200
https://www.latimes.com/socal/daily-pilot/entertainment/story/2020-09-24/formerly-homeless-veteran-claims-he-was-beaten-by-o-c-deputies,200
https://www.latimes.com/socal/daily-pilot/news/story/2020-09-25/engineering-a-masterful-idea-pegasus-schools-ryan-honary-a-finalist-in-national-science-competition,200
https://www.latimes.com/socal/daily-pilot/opinion,200
https://www.latimes.com/socal/daily-pilot/news/story/2020-09-24/daily-pilot-e-newspaper-friday-sept-25-2020,200
https://www.latimes.com/socal/daily-pilot/entertainment/story/2020-09-27/timesoc-e-newspaper-sunday-sept-27-2020,200
https://www.latimes.com/sports/dodgers/story/2020-09-25/angels-playoff-hopes-officially-end-as-they-lose-to-homer-happy-dodgers,200
https://www.latimes.com/socal/daily-pilot/news/story/2020-09-25/around-town-5-orange-county-schools-earn-national-blue-ribbon-honors,200
https://www.latimes.com/socal/daily-pilot/news/story/2020-09-25/orange-county-covid-19-death-toll-tops-1-200,200
https://www.latimes.com/socal/daily-pilot/news/story/2020-09-25/laguna-beach-updates-budget-for-2020-21-in-light-of-a-7-4-million-shortfall-in-revenue,200
https://www.latimes.com/california/newsletter/2020-09-25/brandon-leake-poet-americas-got-talent-essential-california,200
https://www.latimes.com/socal/daily-pilot/news,200
https://www.latimes.com/socal/daily-pilot/news/story/2020-09-26/daily-pilot-e-newspaper-sunday-sept-27-2020,200
https://www.latimes.com/socal/daily-pilot/news/story/2020-09-24/hospital-leaders-officials-distance-themselves-from-gun-waving-anti-mask-o-c-doc-seen-in-video,200
https://www.latimes.com/socal/daily-pilot/news/story/2020-09-26/orange-county-covid-19-stats-saturday-sept-26,200
https://www.latimes.com/sports/dodgers/story/2020-09-26/angels-vs-dodgers-interrupted-power-outage-at-dodger-stadium,200
https://www.latimes.com/california/orange-county.rss,200
https://www.latimes.com/socal/daily-pilot/news/story/2020-09-26/daily-pilot-e-newspaper-saturday-sept-26-2020,200
https://www.latimes.com/socal/daily-pilot/news/story/2020-09-25/skaters-plan-to-protest-citys-refusal-to-reopen-costa-mesa-skate-park,200
https://www.latimes.com/socal/daily-pilot/sports/story/2020-09-25/lucha-libre-drive-in-wrestling-show-at-orange-county-fairgrounds-is-a-smashing-hit,200
https://www.latimes.com/sports/story/2020-09-25/angels-anaheim-stadium-penalty-for-leaving-proposal,200
https://www.latimes.com/socal/daily-pilot/entertainment,200
https://www.latimes.com/socal/daily-pilot/opinion/story/2020-09-25/mailbag-support-first-responders-orange-county,200
https://www.latimes.com/sports/dodgers/story/2020-09-26/power-outage-dodger-stadium-mookie-betts-dodgers-angels-mlb,200
https://www.latimes.com/espanol/eeuu/articulo/2020-09-16/truco-o-que-halloween-sin-duda-sera-diferente-este-anio?_amp=true,200
https://www.latimes.com/espanol/california/articulo/2020-09-08/el-sindicato-de-maestros-de-l-a-anuncio-que-se-opone,200
https://www.latimes.com/espanol/california/articulo/2020-09-09/se-prohibe-salir-a-pedir-dulces-en-halloween-condado-de-los-angeles-revela-lista-entera,200
https://www.latimes.com/espanol/california/articulo/2020-09-09/impresionantes-imagines-de-cielo-apocaliptico-en-el-area-de-la-bahia,200
https://www.latimes.com/espanol/california/articulo/2020-09-08/presa-y-con-comportamientos-suicidas-esta-victima-de-trafico-sexual-pidio-el-indulto-al-gobernador-newsom,200
https://www.latimes.com/business/story/2020-09-20/dumpling-alternative-for-uber-lyft-drivers?fbclid=IwAR0BDul96aWD8z-V-ooWp5RMBTgCZgau4S2buqF_hEw9xkbEfQAHKISneLw,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2020-09-23/dumpling-es-una-nueva-alternativa-para-los-conductores-de-uber-y-lyft?_amp=true,200
https://www.latimes.com/business/technology/la-fi-tn-gig-workers-ab5-lorena-gonzalez-uber-lyft-sacramento-20190710-story.html,200
https://www.latimes.com/california/story/2019-09-18/gavin-newsom-signs-ab5-employees0independent-contractors-california,200
https://www.latimes.com/politics/la-pol-sac-farmworkers-overtime-signed-20160912-snap-story.html,200
https://www.latimes.com/business/story/2020-01-09/ab5-california-independent-truck-drivers,200
https://www.latimes.com/california/story/2019-09-04/fur-trapping-ban-california-law,200
https://www.latimes.com/people/john-myers,200
https://www.latimes.com/california/story/2019-10-13/child-sexual-abuse-allegations-extension-filing-allegations-california-law,200
https://www.latimes.com/california/story/2020-02-08/lorena-gonzalez-california-assembly-ab5-profile?_amp=true,200
https://www.latimes.com/business/story/2019-09-27/ab5-independent-contractors-how-businesses-are-responding,200
https://www.latimes.com/business/technology/story/2019-08-29/ab5-uber-lyft-newsom-lorena-gonzalez-ballot-tony-west,200
https://www.latimes.com/local/lanow/la-me-ln-independent-contract-20180430-story.html,200
https://www.latimes.com/espanol/california/articulo/2020-09-18/las-reglas-federales-requieren-que-las-companias-telefonicas?_amp=true,200
https://www.latimes.com/espanol/internacional/articulo/2020-09-25/cardenal-despedido-tras-escandalo-contraataca-al-vaticano,200
https://www.latimes.com/espanol/internacional.rss,200
https://www.latimes.com/espanol/internacional/articulo/2020-09-25/mediciones-de-radiacion-lunar-muestran-niveles-peligrosos,200
https://www.latimes.com/espanol/eeuu/articulo/2020-09-25/trump-eeuu-puede-convertirse-pronto-en-una-venezuela,200
https://www.latimes.com/espanol/eeuu/articulo/2020-09-25/novavax-prueba-en-reino-unido-vacuna-para-covid-19,200
https://www.latimes.com/california/story/2020-09-21/environmentalists-lawsuit-gavin-newsom-over-oil-and-gas-drilling-permits?_amp=true,200
https://www.latimes.com/california/story/2020-08-13/setbacks-legislation-california-oil-gas-production-environmental-protections-newsom,200
https://www.latimes.com/politics/story/2020-09-17/covid-19-cal-osha-workplace-safety-rules?_amp=true,200
https://www.latimes.com/world-nation/story/2020-02-26/border-wall-saguaro-cactus,200
https://www.latimes.com/environment/story/2020-08-18/renewable-energy-fights-endangered-species-protection-for-joshua-trees,200
https://www.latimes.com/environment/story/2020-09-22/western-joshua-trees-granted-temporary-endangered-species-protections?_amp=true,200
https://www.latimes.com/local/la-xpm-2013-may-24-la-me-0525-condor-permit-20130525-story.html,200
https://www.latimes.com/california/story/2020-09-13/climate-change-wildfires-california-west-coast,200
https://www.latimes.com/california/story/2020-09-17/45-charged-poaching-marine-life-san-pedro-white-point-tide-pools,200
https://www.latimes.com/environment/story/2020-08-13/nasa-wants-california-nuclear-meltdown-site-to-be-historic-landmark,200
https://www.latimes.com/california/story/2020-07-22/violence-breaks-out-at-the-azerbaijan-consulate-in-brentwood-after-protesters-clash?_amp=true,200
https://www.latimes.com/california/story/2020-09-24/parents-sue-lausd-blasting-its-online-learning-for-creating-an-educational-crisis,200
https://www.latimes.com/world-nation/story/2020-09-23/grand-jury-to-present-report-in-breonna-taylors-death,200
https://www.latimes.com/california/story/2020-09-21/lapd-controversial-facial-recognition-software,200
https://www.latimes.com/california/story/2020-09-12/firefighters-blaze-killed-9-destroyed-structures,200
https://www.latimes.com/california/story/2020-08-18/california-heat-wave-brings-extreme-weather-and-a-glimpse-at-our-future-with-climate-change,200
https://www.latimes.com/california/story/2020-09-10/massive-august-fire-now-largest-in-california-history-at-471-000-acres-and-counting,200
https://www.latimes.com/california/story/2020-09-24/incoming-heat-wind-fuel-california-fires?_amp=true,200
https://www.latimes.com/california/story/2020-09-23/think-this-fire-season-is-bad-this-isnt-the-worst-of-it-retired-u-s-forest-service-chief-says,200
https://www.latimes.com/california/story/2020-09-06/southern-california-braces-for-more-record-breaking-heat-as-firefighters-battle-wildfires-across-the-state,200
https://www.latimes.com/california/story/2019-10-31/what-is-fire-containment,200
https://www.latimes.com/environment/story/2020-09-13/150-million-dead-trees-wildfires-sierra-nevada,200
https://www.latimes.com/california/story/2020-08-19/california-resources-stretched-23-wildfires,200
https://www.latimes.com/business/hiltzik/la-fi-hiltzik-climate-agriculture-20180309-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2020-09-25/review-draupadi-unleashed,200
https://www.latimes.com/books/la-xpm-2014-mar-14-la-ca-jc-kristen-ohlson-20140316-story.html,200
https://www.latimes.com/environment/story/2019-07-04/trees-could-eliminate-one-quarter-of-carbon-in-the-atmosphere,200
https://www.latimes.com/opinion/op-ed/la-oe-leslie-regenerative-farming-california-20190513-story.html,200
https://www.latimes.com/entertainment-arts/movies/story/2020-09-25/review-kiss-the-ground-netflix-climate?_amp=true,200
https://www.latimes.com/entertainment-arts/movies/story/2020-09-25/artists-wife-review-lena-olin-bruce-dern,200
https://www.latimes.com/archives/la-xpm-1998-dec-20-tm-55786-story.html,200
https://www.latimes.com/staff/sara-cardine,200
https://www.latimes.com/california/story/2020-09-25/after-o-c-doctor-waves-gun-in-anti-mask-video-officials-distance-themselves?_amp=true,200
https://www.latimes.com/world-nation/story/2020-07-04/the-latest-who-ending-hydroxycholorquine-trial-for-covid,200
https://www.latimes.com/science/story/2020-05-22/hydroxychloroquine-deaths-heart-risks-coronavirus,200
https://www.latimes.com/california/story/2020-09-19/california-climate-change-sharks-redwoods-mosquitoes?_amp=true,200
https://www.latimes.com/california/story/2020-09-12/an-apocalyptic-summer-of-heat-and-fire-raises-alarms-about-future-of,200
https://www.latimes.com/world/europe/la-fg-armenia-azerbaijan-conflict-20140804-story.html,200
https://www.latimes.com/world/europe/la-fg-germany-turkey-comedian-20160415-story.html,200
https://www.latimes.com/world/europe/la-fg-nagorno-karabakh-20160419-story.html?_amp=true,200
https://www.latimes.com/world/la-fg-belgium-britain-attacks-20160415-story.html,200
https://www.latimes.com/world/la-fg-greece-pope-francis-20160416-story.html,200
https://www.latimes.com/california/story/2020-09-24/3-in-4-californians-believe-the-states-wildfire-threat-is-worse-than-previous-years-poll-finds?_amp=true,200
https://www.latimes.com/california/story/2020-09-14/chp-cruiser-drives-through-trump-crowd-flings-man-onto-road,200
https://www.latimes.com/california/story/2020-09-10/a-sizzling-record-august-was-hottest-month-on-record-in-california,200
https://www.latimes.com/california/story/2020-08-25/some-of-the-most-startling-images-of-wildfires-raging-through-northern-california,200
https://www.latimes.com/california/story/2020-08-25/625-fires-burning-california-firefighters-critical-week,200
https://www.latimes.com/opinion/story/2020-09-27/los-angeles-times-coverage-diverse-communities?_amp=true,200
https://www.latimes.com/california/story/2020-09-25/authorities-lift-evacuation-orders-for-bobcat-fire-in-parts-of-antelope-valley?_amp=true,200
https://www.latimes.com/lifestyle/story/2020-06-30/the-huntington-reopens-its-gardens-to-the-public,200
https://www.latimes.com/california/story/2020-07-09/5-ways-to-stay-connected-at-college,200
https://www.latimes.com/lifestyle/story/2020-07-10/explore-native-plants-at-the-california-botanic-garden?_amp=true,200
https://www.latimes.com/california/story/2020-07-09/college-2020-how-back-to-school-life-may-look-for-students,200
https://www.latimes.com/lifestyle/story/2020-07-08/streetwear-collabs-collaborations-sell-out-minutes-real-story-los-angeles,200
https://www.latimes.com/espanol/etiqueta/negocios,200
https://www.latimes.com/espanol/eeuu/articulo/2020-09-27/tiktok-busca-impedir-bloqueo-de-tiendas-de-apps-en-eeuu?_amp=true,200
https://www.latimes.com/espanol/eeuu/articulo/2020-09-25/la-justicia-de-ee-uu-decidira-si-permite-a-trump-prohibir-tiktok,200
https://www.latimes.com/opinion/story/2020-09-27/black-voters-support-joe-biden?_amp=true,200
https://www.latimes.com/california/story/2020-09-16/berry-creek-fire-market-destroyed,200
https://www.latimes.com/business/story/2020-09-09/californias-own-lucid-air-will-test-the-market-for-high-priced-luxury-electric-cars,200
https://www.latimes.com/california/story/2020-08-17/california-blackouts-feared-extreme-weather,200
https://www.latimes.com/california/story/2020-09-15/how-california-wildfire-smoke-turns-sky-red,200
https://www.latimes.com/world-nation/story/2020-09-10/oregon-wildfires-santa-ana,200
https://www.latimes.com/california/story/2020-08-28/california-100-lawsuits-trump-administration,200
https://www.latimes.com/california/story/2020-09-14/smog-a-memo-from-las-past-and-maybe-our-future,200
https://www.latimes.com/california/story/2020-09-11/what-does-la-nina-mean-for-californias-drought,200
https://www.latimes.com/sports/rams/story/2020-09-27/rams-bills-matchups-nfl-week-3-darrell-henderson-malcolm-brown?_amp=true,200
https://www.latimes.com/science/newsletter/2020-09-09/vaccine-astrazeneca-trial-coronavirus-today,200
https://www.latimes.com/environment/story/2020-03-26/california-approves-climate-change-target-that-critics-say-is-far-too-weak,200
https://www.latimes.com/entertainment-arts/story/2020-09-10/fires-debunk-california-stereotype-tougher-than-you-think,200
https://www.latimes.com/environment/story/2020-09-01/california-gas-plants-stay-open-time-runs-low-for-climate-action,200
https://www.latimes.com/california/story/2020-09-11/16-year-old-boy-among-the-victims-of-north-complex-fire,200
https://www.latimes.com/california/story/2020-09-15/cal-am-desalination-coastal-commission-marina-california,200
https://www.latimes.com/california/story/2020-09-12/col1-creek-fire-huntington-lake-family,200
https://www.latimes.com/environment/newsletter/2020-06-11/culver-city-has-an-unusual-idea-to-shut-down-urban-oil-drilling-boiling-point,200
